Date,Open,High,Low,Close,Adj Close,Volume,short,mid,long
2018-08-13,2835.459961,2843.399902,2819.8798829999996,2821.929932,2821.929932,3158450000,-0.004783143835377146,-0.0018728625145794098,0.03928491317941063
2018-08-14,2827.8798829999996,2843.110107,2826.580078,2839.959961,2839.959961,2976970000,0.0042626808887291645,-0.00013736468487124398,0.03706998660852445
2018-08-15,2827.949951,2827.949951,2802.48999,2818.3701170000004,2818.3701170000004,3645070000,-0.0033933050471430803,-0.011300555763966713,0.020993260314087436
2018-08-16,2831.439941,2850.48999,2831.439941,2840.689941,2840.689941,3219880000,0.003261564312666998,-0.006232543094765397,0.020097183829787646
2018-08-17,2838.320068,2855.6298829999996,2833.72998,2850.1298829999996,2850.1298829999996,3024100000,0.0041522144237404746,-0.002652522117394085,0.019947541100774124
2018-08-20,2853.929932,2859.76001,2850.6201170000004,2857.050049,2857.050049,2748020000,0.0010926731737166406,0.0012152674398064889,0.029492102239361273
2018-08-21,2861.51001,2873.22998,2861.320068,2862.959961,2862.959961,3147140000,0.0005065800111987429,0.010420979680326958,0.022847510766801804
2018-08-22,2860.98999,2867.540039,2856.050049,2861.820068,2861.820068,2689560000,0.000290094550547515,0.014036785912525218,0.02137062386118682
2018-08-23,2860.290039,2868.780029,2854.030029,2856.97998,2856.97998,2713910000,-0.0011579160539323397,0.00597516203942039,0.02070659453665602
2018-08-24,2862.350098,2876.159912,2862.350098,2874.689941,2874.689941,2596190000,0.004301821826540042,0.01978607666037213,0.022920476211495178
2018-08-27,2884.689941,2898.25,2884.689941,2896.73999,2896.73999,2854080000,0.004168541898120992,0.019539003651736664,0.02840343573004489
2018-08-28,2901.449951,2903.77002,2893.5,2897.52002,2897.52002,2683190000,-0.001355389533412854,0.01649063938796047,0.0326335049163573
2018-08-29,2900.6201170000004,2916.5,2898.399902,2914.040039,2914.040039,2791860000,0.004615900316655264,0.019750806777147467,0.039267644934361634
2018-08-30,2908.939941,2912.459961,2895.219971,2901.1298829999996,2901.1298829999996,2802180000,-0.002688457433633218,0.0132442349024684,0.03299111075513128
2018-08-31,2898.3701170000004,2906.320068,2891.72998,2901.52002,2901.52002,2880260000,0.0010861941296429478,0.013776934668346286,0.02835606038819094
2018-09-04,2896.959961,2900.179932,2885.1298829999996,2896.719971,2896.719971,3077060000,-8.284544640169145e-05,0.013813936522431014,0.01763993321426316
2018-09-05,2891.590088,2894.209961,2876.919922,2888.600098,2888.600098,3241250000,-0.0010345646667238029,0.0048271677866429386,0.017869773195283933
2018-09-06,2888.639893,2892.050049,2867.290039,2878.050049,2878.050049,3139590000,-0.003672767570503055,-0.006472964776778056,0.0207946167285451
2018-09-07,2868.26001,2883.810059,2864.1201170000004,2871.679932,2871.679932,2946270000,0.0011916230619970491,-0.008958004926650887,0.02434960796439789
2018-09-10,2881.389893,2886.929932,2875.939941,2877.1298829999996,2877.1298829999996,2731400000,-0.001479550628574522,-0.012747219057620107,0.021372799044659274
2018-09-11,2871.570068,2892.52002,2866.780029,2887.889893,2887.889893,2899660000,0.005667152402696551,-0.004574181328609761,0.026146558010623266
2018-09-12,2888.290039,2894.649902,2879.199951,2888.919922,2888.919922,3264930000,0.00021805785379047649,-0.004352041645760529,0.021588816420531565
2018-09-13,2896.850098,2906.76001,2896.389893,2904.179932,2904.179932,3254930000,0.002527081522719854,0.0025720027020526004,0.02222373657903276
2018-09-14,2906.3798829999996,2908.300049,2895.77002,2904.97998,2904.97998,3149800000,-0.00048178156578781994,0.0056545091024649,0.018967197785513257
2018-09-17,2903.830078,2904.649902,2886.159912,2888.800049,2888.800049,2947760000,-0.005189374222021925,0.003728209427674045,0.010561705207867256
2018-09-18,2890.73999,2911.169922,2890.429932,2904.310059,2904.310059,3074610000,0.004683339639417028,0.011298660205270039,0.01617877254918554
2018-09-19,2906.600098,2912.360107,2903.820068,2907.949951,2907.949951,3280020000,0.00046430179906398195,0.010655119884740216,0.018873975044074065
2018-09-20,2919.72998,2934.800049,2919.72998,2930.75,2930.75,3337730000,0.0037672235682046917,0.014732268358543799,0.033823301612729395
2018-09-21,2936.76001,2940.909912,2927.110107,2929.669922,2929.669922,5607610000,-0.002417174170425973,0.014007059217126638,0.03746873815223761
2018-09-24,2921.830078,2923.790039,2912.6298829999996,2919.3701170000004,2919.3701170000004,3372210000,-0.0008422793478422008,0.0052168245563528615,0.027577925820256866
2018-09-25,2921.75,2923.949951,2913.699951,2915.560059,2915.560059,3285480000,-0.0021208204661293806,0.0036354326511371937,0.033903186200617164
2018-09-26,2916.97998,2931.149902,2903.280029,2905.969971,2905.969971,3388620000,-0.003781595999737597,0.005926023703491268,0.02272027200612392
2018-09-27,2911.649902,2927.219971,2909.27002,2914.0,2914.0,3060850000,0.0008068106278322773,0.003330846881834937,0.02216214154841456
2018-09-28,2910.030029,2920.530029,2907.5,2913.97998,2913.97998,3432300000,0.0013564370938681236,0.002071488742646288,0.019730196346913864
2018-10-01,2926.290039,2937.060059,2917.909912,2924.590088,2924.590088,3364190000,-0.0005810924206057777,-0.0021040329613288833,0.021298288971073553
2018-10-02,2923.800049,2931.419922,2919.3701170000004,2923.429932,2923.429932,3401880000,-0.0001265956706673066,-0.00213220089173749,0.021299751347974905
2018-10-03,2931.689941,2939.860107,2921.360107,2925.51001,2925.51001,3598710000,-0.0021102005548527814,0.0021009482230729404,0.023703712003909416
2018-10-04,2919.350098,2919.780029,2883.919922,2901.610107,2901.610107,3496860000,-0.006095230098804194,-0.004796139133890875,0.009320970406354157
2018-10-05,2902.540039,2909.639893,2869.290039,2885.570068,2885.570068,3328980000,-0.005863751487201974,-0.0070447539793239145,-0.003863485624936658
2018-10-08,2877.530029,2889.449951,2862.080078,2884.429932,2884.429932,3330320000,0.0023949858537131163,-0.010199424564890869,-0.004527922404436779
2018-10-09,2882.51001,2894.830078,2874.27002,2880.340088,2880.340088,3520500000,-0.0007530725476634359,-0.011611464180663056,-0.011632074610896659
2018-10-10,2873.899902,2874.02002,2784.860107,2785.679932,2785.679932,4501250000,-0.031177973904492617,-0.0486623456726889,-0.040608291604083746
2018-10-11,2776.8701170000004,2795.139893,2710.51001,2728.3701170000004,2728.3701170000004,4890630000,-0.01762003208948215,-0.06905315701821202,-0.0615303403385834
2018-10-12,2770.540039,2775.77002,2729.439941,2767.1298829999996,2767.1298829999996,3966040000,-0.0012316214144592053,-0.05565818816725798,-0.04576841268577958
2018-10-15,2763.830078,2775.98999,2749.030029,2750.790039,2750.790039,3300140000,-0.004729269841903694,-0.05337763490252012,-0.0488838322828089
2018-10-16,2767.050049,2813.459961,2766.909912,2809.919922,2809.919922,3428340000,0.015374196968744869,-0.026566492236642425,-0.023957013084801027
2018-10-17,2811.669922,2816.939941,2781.810059,2809.209961,2809.209961,3321710000,-0.0008752939782601388,-0.026423992062328594,-0.021993909540114487
2018-10-18,2802.0,2806.040039,2755.179932,2768.780029,2768.780029,3616440000,-0.011926647473832652,-0.03950157284636724,-0.03838642839964379
2018-10-19,2775.659912,2797.77002,2760.27002,2767.780029,2767.780029,3566490000,-0.002842959747464846,-0.006446419030118555,-0.04248052930559254
2018-10-22,2773.939941,2778.939941,2749.219971,2755.8798829999996,2755.8798829999996,3307140000,-0.006531902588845284,0.010032364218972134,-0.04714593447385074
2018-10-23,2721.030029,2753.590088,2691.429932,2740.689941,2740.689941,4348580000,0.0071991962311406255,-0.009600947722844921,-0.0579413631106771
2018-10-24,2737.8701170000004,2742.590088,2651.889893,2656.100098,2656.100098,4709310000,-0.030321370156623395,-0.03502923892455723,-0.08956758030983103
2018-10-25,2674.8798829999996,2722.699951,2667.840088,2705.570068,2705.570068,4634770000,0.01140816033212566,-0.03784334931019728,-0.06552857182267235
2018-10-26,2667.860107,2692.3798829999996,2628.159912,2658.689941,2658.689941,4803150000,-0.0034431949299911224,-0.05506979305527082,-0.08836236280065535
2018-10-29,2682.649902,2706.850098,2603.540039,2641.25,2641.25,4673700000,-0.015552785467145114,-0.04715451049285324,-0.09619605877723725
2018-10-30,2640.679932,2685.429932,2635.340088,2682.6298829999996,2682.6298829999996,5106380000,0.01576117899198337,-0.031247952315763605,-0.08846074997989994
2018-10-31,2705.600098,2736.689941,2705.600098,2711.73999,2711.73999,5112420000,0.002266756204799769,-0.01614627679633518,-0.07729927048731255
2018-11-01,2717.580078,2741.669922,2708.850098,2740.3701170000004,2740.3701170000004,4708420000,0.008351183370319148,-0.0001167015128373805,-0.06327488917986734
2018-11-02,2745.449951,2756.550049,2700.439941,2723.060059,2723.060059,4237930000,-0.008188708467815609,0.02489735123238468,-0.06830566172858354
2018-11-05,2726.3701170000004,2744.27002,2717.939941,2738.310059,2738.310059,3623320000,0.004369866347381901,0.012028327212281198,-0.059426268313882424
2018-11-06,2738.399902,2756.820068,2737.080078,2755.449951,2755.449951,3510860000,0.00620697841993767,0.03574725277593149,-0.05594595690655879
2018-11-07,2774.1298829999996,2815.149902,2774.1298829999996,2813.889893,2813.889893,3914750000,0.01423068728566701,0.06331553969140113,-0.0349520078284824
2018-11-08,2806.3798829999996,2814.75,2794.98999,2806.830078,2806.830078,3630490000,0.00016040554481122626,0.045258147466678444,-0.041098569551892616
2018-11-09,2794.100098,2794.100098,2764.23999,2781.01001,2781.01001,4019090000,-0.004695911578848744,0.025223683081868842,-0.04994338651370622
2018-11-12,2773.929932,2775.98999,2722.0,2726.219971,2726.219971,3670930000,-0.017349039032449554,-0.005176966765517044,-0.07055280416845733
2018-11-13,2730.050049,2754.600098,2714.97998,2722.179932,2722.179932,4091440000,-0.0028869370857380616,-0.00032326472630028746,-0.06383278732099296
2018-11-14,2737.899902,2746.800049,2685.75,2701.580078,2701.580078,4402370000,-0.013354351482543159,-0.013504147419400425,-0.06588566175395894
2018-11-15,2693.52002,2735.3798829999996,2670.75,2730.199951,2730.199951,4179140000,0.013525952820136133,-0.00920590222711759,-0.05495243456878551
2018-11-16,2718.540039,2746.75,2712.159912,2736.27002,2736.27002,3975180000,0.006500700572870777,-0.0279721432284461,-0.051312686876265445
2018-11-19,2730.73999,2733.159912,2681.090088,2690.72998,2690.72998,3772900000,-0.014760106245335969,-0.04224323562673504,-0.03467945950593876
2018-11-20,2654.600098,2669.439941,2631.52002,2641.889893,2641.889893,4357900000,-0.004799491519860588,-0.051319645062863906,-0.03220987455835811
2018-11-21,2657.73999,2670.72998,2649.820068,2649.929932,2649.929932,3233550000,-0.002942934941922104,-0.02838282481531884,-0.04327744081651819
2018-11-23,2633.360107,2647.550049,2631.090088,2632.560059,2632.560059,1651650000,-0.00030385876767446973,-0.033476225709420326,-0.04393137812789316
2018-11-26,2649.969971,2674.350098,2649.969971,2673.449951,2673.449951,3443950000,0.00882144659164208,-0.010467061085924101,-0.04978623060324061
2018-11-27,2663.75,2682.530029,2655.889893,2682.169922,2682.169922,3485220000,0.006891234872272278,-0.017748709336374624,-0.04627715184283154
2018-11-28,2691.449951,2744.0,2684.3798829999996,2743.790039,2743.790039,3951670000,0.019260126897844287,0.002744504125608671,-0.009066609904289535
2018-11-29,2736.969971,2753.75,2722.939941,2737.800049,2737.800049,3560770000,0.00030323758014549895,0.017342171247012317,-0.010890869228807887
2018-11-30,2737.76001,2760.8798829999996,2732.76001,2760.169922,2760.169922,4658580000,0.008152172321838513,0.043797714168829494,0.0015554753914992503
2018-12-03,2790.5,2800.179932,2773.3798829999996,2790.3701170000004,2790.3701170000004,4186060000,-4.6545788488394635e-05,0.05164104656401225,0.017964553470338984
2018-12-04,2782.429932,2785.929932,2697.179932,2700.060059,2700.060059,4499840000,-0.030050605342379022,0.025317237636265588,0.016415098432929653
2018-12-06,2663.51001,2696.149902,2621.530029,2695.949951,2695.949951,5141470000,0.012105823127872561,0.008380873881149498,-0.0035620074118938305
2018-12-07,2691.26001,2708.540039,2623.139893,2633.080078,2633.080078,4216690000,-0.021855195882172218,-0.018471846034398887,-0.009679204821959608
2018-12-10,2630.860107,2647.51001,2583.22998,2637.719971,2637.719971,4151030000,0.0026040670446034753,-0.03942529388519134,-0.0013373932966276314
2018-12-11,2664.439941,2674.350098,2621.300049,2636.780029,2636.780029,3905870000,-0.01043539531049742,-0.03759620932579999,-0.01723912623884427
2018-12-12,2658.22998,2685.439941,2650.26001,2651.070068,2651.070068,3955890000,-0.0026971225116865227,-0.04032888603754348,-0.022627133849709047
2018-12-13,2658.699951,2670.189941,2637.27002,2650.540039,2650.540039,3927720000,-0.003073855557608418,-0.05141083791986034,-0.03332958293668398
2018-12-14,2629.679932,2635.070068,2593.840088,2599.949951,2599.949951,4035020000,-0.011369944697674939,-0.03778182161018595,-0.046264074409640976
2018-12-17,2590.75,2601.1298829999996,2530.540039,2545.939941,2545.939941,4616350000,-0.017447498777451997,-0.05725071840386686,-0.07284105302804189
2018-12-18,2559.899902,2573.98999,2528.709961,2546.159912,2546.159912,4470880000,-0.005381849670627936,-0.03356798599342525,-0.07899444359131635
2018-12-19,2547.050049,2585.290039,2488.959961,2506.959961,2506.959961,5127940000,-0.015864997813847204,-0.050844048484412596,-0.11549698147244136
2018-12-20,2496.77002,2509.6298829999996,2441.179932,2467.419922,2467.419922,5585780000,-0.011824865824196173,-0.06638544804234137,-0.12888272174786408
2018-12-21,2465.3798829999996,2504.409912,2408.550049,2416.6201170000004,2416.6201170000004,7609010000,-0.019975988289392177,-0.0925934396565129,-0.1404442565880908
2018-12-24,2400.560059,2410.340088,2351.100098,2351.100098,2351.100098,2613930000,-0.020818722619435626,-0.1198800621105951,-0.14803267828176203
2018-12-26,2363.1201170000004,2467.76001,2346.580078,2467.699951,2467.699951,4233990000,0.04330369355308772,-0.05220567234442086,-0.09814648202776155
2018-12-27,2442.5,2489.100098,2397.939941,2488.830078,2488.830078,4096610000,0.018790646935796573,-0.02268715843414082,-0.08202406404278229
2018-12-28,2498.77002,2520.27002,2472.889893,2485.73999,2485.73999,3702620000,-0.005228220890077573,-0.024015909358835685,-0.09380445072303445
2018-12-31,2498.939941,2509.23999,2482.820068,2506.850098,2506.850098,3442870000,0.003160405659192733,-4.382415716808197e-05,-0.08756866240116334
2019-01-02,2476.959961,2519.48999,2467.469971,2510.030029,2510.030029,3733160000,0.013262730752236607,0.017121678108432903,-0.06951780801269614
2019-01-03,2491.919922,2493.139893,2443.959961,2447.889893,2447.889893,3822860000,-0.017827081091154717,0.012856467206924016,-0.07626814431830287
2019-01-04,2474.330078,2538.070068,2474.330078,2531.939941,2531.939941,4213410000,0.023016100190546673,0.07410243858899701,-0.04554741487744618
2019-01-07,2535.610107,2566.159912,2524.560059,2549.689941,2549.689941,4104710000,0.005537478554012765,0.03268523713039606,-0.03198501918794516
2019-01-08,2568.110107,2579.820068,2547.560059,2574.409912,2574.409912,4083030000,0.002450085999922358,0.03380759559549951,-0.03774940736135868
2019-01-09,2580.0,2595.320068,2568.889893,2584.959961,2584.959961,4052480000,0.0019206199320560557,0.03913962094928003,-0.036916120437379796
2019-01-10,2573.51001,2597.820068,2562.02002,2596.639893,2596.639893,3704500000,0.008947530630774914,0.03519123636841481,-0.0551219301583572
2019-01-11,2588.110107,2596.27002,2577.399902,2596.26001,2596.26001,3434490000,0.0031440308193699806,0.03377723494450979,-0.05308274431519866
2019-01-14,2580.310059,2589.320068,2570.409912,2582.610107,2582.610107,3664450000,0.0008909873010649605,0.05357417163193112,-0.06649168685520124
2019-01-15,2585.100098,2613.080078,2585.100098,2610.300049,2610.300049,3572330000,0.009700946188488047,0.03047939201333527,-0.06670906942812316
2019-01-16,2614.75,2625.76001,2612.679932,2616.100098,2616.100098,3863770000,0.0005162059721408596,0.025712936611630433,-0.03158932021258032
2019-01-17,2609.280029,2645.060059,2606.360107,2635.959961,2635.959961,3772270000,0.010173094900055801,0.023627079756833425,-0.02250320148567475
2019-01-18,2651.27002,2675.469971,2647.580078,2670.709961,2670.709961,3986730000,0.0073055620391162535,0.03263432119689469,0.01419004679391378
2019-01-22,2657.8798829999996,2657.8798829999996,2617.27002,2632.899902,2632.899902,3908030000,-0.00944290544445714,0.013867602702207549,-0.001829033570958316
2019-01-23,2643.47998,2653.189941,2612.860107,2638.699951,2638.699951,3335610000,-0.0018098703062898736,0.01621440130375973,0.0007278663143610586
